"Country Codes","Country","Item Codes","Item","Element Codes","Element","Year","Unit","Value","Flag Code","Flag",
"174","Portugal","2767","Molluscs, Other","645","Food supply quantity (kg/capita/yr)","2007","Kg","3.29","Fc","Calculated data                                   "
"174","Portugal","2769","Aquatic Animals, Others","645","Food supply quantity (kg/capita/yr)","2007","Kg","0.19","Fc","Calculated data                                   "
"174","Portugal","2782","Fish, Liver Oil","645","Food supply quantity (kg/capita/yr)","2007","Kg","0.00","Fc","Calculated data                                   "
"174","Portugal","2943","Meat","645","Food supply quantity (kg/capita/yr)","2007","Kg","92.62","Fc","Calculated data                                   "
"174","Portugal","2945","Offals","645","Food supply quantity (kg/capita/yr)","2007","Kg","6.08","Fc","Calculated data                                   "
"174","Portugal","2734","Poultry Meat","645","Food supply quantity (kg/capita/yr)","2007","Kg","25.29","Fc","Calculated data                                   "
"174","Portugal","2761","Freshwater Fish","645","Food supply quantity (kg/capita/yr)","2007","Kg","1.22","Fc","Calculated data                                   "
"174","Portugal","2763","Pelagic Fish","645","Food supply quantity (kg/capita/yr)","2007","Kg","9.78","Fc","Calculated data                                   "
"174","Portugal","2765","Crustaceans","645","Food supply quantity (kg/capita/yr)","2007","Kg","2.19","Fc","Calculated data                                   "
"174","Portugal","2762","Demersal Fish","645","Food supply quantity (kg/capita/yr)","2007","Kg","32.38","Fc","Calculated data                                   "
"174","Portugal","2766","Cephalopods","645","Food supply quantity (kg/capita/yr)","2007","Kg","3.97","Fc","Calculated data                                   "
"175","Guinea-Bissau","2731","Bovine Meat","645","Food supply quantity (kg/capita/yr)","2007","Kg","3.54","Fc","Calculated data                                   "
"175","Guinea-Bissau","2732","Mutton & Goat Meat","645","Food supply quantity (kg/capita/yr)","2007","Kg","1.28","Fc","Calculated data                                   "
"175","Guinea-Bissau","2960","Fish, Seafood","645","Food supply quantity (kg/capita/yr)","2007","Kg","1.61","Fc","Calculated data                                   "
"175","Guinea-Bissau","2943","Meat","645","Food supply quantity (kg/capita/yr)","2007","Kg","14.27","Fc","Calculated data                                   "
"175","Guinea-Bissau","2945","Offals","645","Food supply quantity (kg/capita/yr)","2007","Kg","1.35","Fc","Calculated data                                   "
"175","Guinea-Bissau","2946","Animal Fats","645","Food supply quantity (kg/capita/yr)","2007","Kg","0.54","Fc","Calculated data                                   "
"175","Guinea-Bissau","2765","Crustaceans","645","Food supply quantity (kg/capita/yr)","2007","Kg","0.01","Fc","Calculated data                                   "
"175","Guinea-Bissau","2763","Pelagic Fish","645","Food supply quantity (kg/capita/yr)","2007","Kg","0.10","Fc","Calculated data                                   "
"175","Guinea-Bissau","2766","Cephalopods","645","Food supply quantity (kg/capita/yr)","2007","Kg","0.00","Fc","Calculated data                                   "
"175","Guinea-Bissau","2767","Molluscs, Other","645","Food supply quantity (kg/capita/yr)","2007","Kg","0.00","Fc","Calculated data                                   "
"175","Guinea-Bissau","2781","Fish, Body Oil","645","Food supply quantity (kg/capita/yr)","2007","Kg","0.00","Fc","Calculated data                                   "
"175","Guinea-Bissau","2761","Freshwater Fish","645","Food supply quantity (kg/capita/yr)","2007","Kg","0.11","Fc","Calculated data                                   "
"175","Guinea-Bissau","2762","Demersal Fish","645","Food supply quantity (kg/capita/yr)","2007","Kg","0.84","Fc","Calculated data                                   "
"175","Guinea-Bissau","2736","Offals, Edible","645","Food supply quantity (kg/capita/yr)","2007","Kg","1.35","Fc","Calculated data                                   "
"175","Guinea-Bissau","2737","Fats, Animals, Raw","645","Food supply quantity (kg/capita/yr)","2007","Kg","0.54","Fc","Calculated data                                   "
"175","Guinea-Bissau","2733","Pigmeat","645","Food supply quantity (kg/capita/yr)","2007","Kg","7.94","Fc","Calculated data                                   "
"175","Guinea-Bissau","2734","Poultry Meat","645","Food supply quantity (kg/capita/yr)","2007","Kg","1.51","Fc","Calculated data                                   "
"175","Guinea-Bissau","2735","Meat, Other","645","Food supply quantity (kg/capita/yr)","2007","Kg","0.00","Fc","Calculated data                                   "
"176","Timor-Leste","2731","Bovine Meat","645","Food supply quantity (kg/capita/yr)","2007","Kg","1.56","Fc","Calculated data                                   "
"176","Timor-Leste","2732","Mutton & Goat Meat","645","Food supply quantity (kg/capita/yr)","2007","Kg","0.44","Fc","Calculated data                                   "
"176","Timor-Leste","2946","Animal Fats","645","Food supply quantity (kg/capita/yr)","2007","Kg","0.47","Fc","Calculated data                                   "
"176","Timor-Leste","2960","Fish, Seafood","645","Food supply quantity (kg/capita/yr)","2007","Kg","0.33","Fc","Calculated data                                   "
"176","Timor-Leste","2943","Meat","645","Food supply quantity (kg/capita/yr)","2007","Kg","31.37","Fc","Calculated data                                   "
"176","Timor-Leste","2945","Offals","645","Food supply quantity (kg/capita/yr)","2007","Kg","0.77","Fc","Calculated data                                   "
"176","Timor-Leste","2763","Pelagic Fish","645","Food supply quantity (kg/capita/yr)","2007","Kg","0.01","Fc","Calculated data                                   "
"176","Timor-Leste","2765","Crustaceans","645","Food supply quantity (kg/capita/yr)","2007","Kg","0.00","Fc","Calculated data                                   "
"176","Timor-Leste","2766","Cephalopods","645","Food supply quantity (kg/capita/yr)","2007","Kg","0.00","Fc","Calculated data                                   "
"176","Timor-Leste","2769","Aquatic Animals, Others","645","Food supply quantity (kg/capita/yr)","2007","Kg","0.00","Fc","Calculated data                                   "
"176","Timor-Leste","2736","Offals, Edible","645","Food supply quantity (kg/capita/yr)","2007","Kg","0.77","Fc","Calculated data                                   "
"176","Timor-Leste","2737","Fats, Animals, Raw","645","Food supply quantity (kg/capita/yr)","2007","Kg","0.47","Fc","Calculated data                                   "
"176","Timor-Leste","2733","Pigmeat","645","Food supply quantity (kg/capita/yr)","2007","Kg","9.13","Fc","Calculated data                                   "
"176","Timor-Leste","2734","Poultry Meat","645","Food supply quantity (kg/capita/yr)","2007","Kg","5.21","Fc","Calculated data                                   "
"176","Timor-Leste","2735","Meat, Other","645","Food supply quantity (kg/capita/yr)","2007","Kg","15.04","Fc","Calculated data                                   "
"178","Eritrea","2731","Bovine Meat","645","Food supply quantity (kg/capita/yr)","2007","Kg","3.49","Fc","Calculated data                                   "
"178","Eritrea","2732","Mutton & Goat Meat","645","Food supply quantity (kg/capita/yr)","2007","Kg","2.58","Fc","Calculated data                                   "
"178","Eritrea","2943","Meat","645","Food supply quantity (kg/capita/yr)","2007","Kg","6.65","Fc","Calculated data                                   "
"178","Eritrea","2946","Animal Fats","645","Food supply quantity (kg/capita/yr)","2007","Kg","0.32","Fc","Calculated data                                   "
"178","Eritrea","2945","Offals","645","Food supply quantity (kg/capita/yr)","2007","Kg","1.44","Fc","Calculated data                                   "
"178","Eritrea","2960","Fish, Seafood","645","Food supply quantity (kg/capita/yr)","2007","Kg","0.82","Fc","Calculated data                                   "
"178","Eritrea","2763","Pelagic Fish","645","Food supply quantity (kg/capita/yr)","2007","Kg","0.11","Fc","Calculated data                                   "
"178","Eritrea","2767","Molluscs, Other","645","Food supply quantity (kg/capita/yr)","2007","Kg","0.00","Fc","Calculated data                                   "
"178","Eritrea","2766","Cephalopods","645","Food supply quantity (kg/capita/yr)","2007","Kg","0.01","Fc","Calculated data                                   "
"178","Eritrea","2765","Crustaceans","645","Food supply quantity (kg/capita/yr)","2007","Kg","0.01","Fc","Calculated data                                   "
"178","Eritrea","2761","Freshwater Fish","645","Food supply quantity (kg/capita/yr)","2007","Kg","0.00","Fc","Calculated data                                   "
"178","Eritrea","2762","Demersal Fish","645","Food supply quantity (kg/capita/yr)","2007","Kg","0.68","Fc","Calculated data                                   "
"178","Eritrea","2736","Offals, Edible","645","Food supply quantity (kg/capita/yr)","2007","Kg","1.44","Fc","Calculated data                                   "
"178","Eritrea","2737","Fats, Animals, Raw","645","Food supply quantity (kg/capita/yr)","2007","Kg","0.23","Fc","Calculated data                                   "
"178","Eritrea","2734","Poultry Meat","645","Food supply quantity (kg/capita/yr)","2007","Kg","0.43","Fc","Calculated data                                   "
"178","Eritrea","2735","Meat, Other","645","Food supply quantity (kg/capita/yr)","2007","Kg","0.15","Fc","Calculated data                                   "
"181","Zimbabwe","2731","Bovine Meat","645","Food supply quantity (kg/capita/yr)","2007","Kg","8.35","Fc","Calculated data                                   "
"181","Zimbabwe","2732","Mutton & Goat Meat","645","Food supply quantity (kg/capita/yr)","2007","Kg","1.22","Fc","Calculated data                                   "
"181","Zimbabwe","2945","Offals","645","Food supply quantity (kg/capita/yr)","2007","Kg","1.70","Fc","Calculated data                                   "
"181","Zimbabwe","2960","Fish, Seafood","645","Food supply quantity (kg/capita/yr)","2007","Kg","1.29","Fc","Calculated data                                   "
